src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.100.51,192.168.100.50,59319,80,6,Benign,0.0034 seconds,0.9999779462814331
192.168.100.50,192.168.100.51,80,59321,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59320,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59322,6,Benign,0.0042 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59323,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59327,80,6,Benign,0.0035 seconds,0.999901294708252
192.168.100.51,192.168.100.50,59328,80,6,Benign,0.0037 seconds,0.9998814463615417
192.168.100.50,192.168.100.51,80,59329,6,Benign,0.0045 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59330,80,6,Benign,0.0035 seconds,0.9999472498893738
192.168.100.51,192.168.100.50,59331,80,6,Benign,0.0035 seconds,0.999828040599823
192.168.100.51,192.168.100.50,59332,80,6,Benign,0.0035 seconds,0.999907910823822
192.168.100.50,192.168.100.51,80,59333,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59326,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59334,6,Benign,0.0037 seconds,0.9998883605003357
192.168.100.50,192.168.100.51,80,59336,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59337,80,6,Benign,0.0080 seconds,0.9998337626457214
192.168.100.50,192.168.100.51,80,59335,6,Benign,0.0098 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59339,6,Benign,0.0098 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59341,6,Benign,0.0097 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59342,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59343,6,Benign,0.0106 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59344,6,Benign,0.0092 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59346,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59345,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59347,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59349,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59348,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59350,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59351,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59353,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59352,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59355,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59356,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59357,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59358,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59359,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59360,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59361,6,Benign,0.0067 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59362,6,Benign,0.0104 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59363,6,Benign,0.0108 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59364,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59365,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59366,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59367,6,Benign,0.0117 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59368,6,Benign,0.0104 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59369,6,Benign,0.0098 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59354,6,Benign,0.0053 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59370,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59372,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59371,6,Benign,0.0043 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59373,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59374,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59375,6,Benign,0.0054 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59376,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59377,6,Benign,0.0047 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59378,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59379,6,Benign,0.0039 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59380,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59381,6,Benign,0.0047 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59382,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59383,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59385,6,Benign,0.0127 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59384,6,Benign,0.0106 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59386,6,Benign,0.0104 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59387,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59388,6,Benign,0.0104 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59389,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59390,6,Benign,0.0103 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59391,6,Benign,0.0102 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59392,6,Benign,0.0100 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59393,6,Benign,0.0043 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59394,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59395,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59396,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59397,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59398,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59399,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59400,6,Benign,0.0039 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59401,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59403,80,6,Benign,0.0044 seconds,0.9998096227645874
192.168.100.50,192.168.100.51,80,59402,6,Benign,0.0049 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59404,80,6,Benign,0.0049 seconds,0.9997881054878235
192.168.100.51,192.168.100.50,59405,80,6,Benign,0.0035 seconds,0.9635958671569824
192.168.100.51,192.168.100.50,59406,80,6,Benign,0.0036 seconds,0.9996057152748108
192.168.100.51,192.168.100.50,59407,80,6,Benign,0.0051 seconds,0.9998311996459961
192.168.100.51,192.168.100.50,59408,80,6,Benign,0.0035 seconds,0.9999170303344727
192.168.100.51,192.168.100.50,59410,80,6,Benign,0.0036 seconds,0.9999393820762634
192.168.100.51,192.168.100.50,59409,80,6,Benign,0.0034 seconds,0.9997884035110474
192.168.100.51,192.168.100.50,59411,80,6,Benign,0.0050 seconds,0.9999045729637146
192.168.100.51,192.168.100.50,59412,80,6,Benign,0.0035 seconds,0.999675989151001
192.168.100.51,192.168.100.50,59413,80,6,Benign,0.0035 seconds,0.9998794198036194
192.168.100.51,192.168.100.50,59414,80,6,Benign,0.0034 seconds,0.9993412494659424
192.168.100.51,192.168.100.50,59415,80,6,Benign,0.0040 seconds,0.9999324083328247
192.168.100.51,192.168.100.50,59416,80,6,Benign,0.0035 seconds,0.9994795918464661
192.168.100.51,192.168.100.50,59417,80,6,Benign,0.0034 seconds,0.999941885471344
192.168.100.50,192.168.100.51,80,59418,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59419,80,6,Benign,0.0035 seconds,0.9998486638069153
192.168.100.51,192.168.100.50,59420,80,6,Benign,0.0035 seconds,0.999953031539917
192.168.100.51,192.168.100.50,59421,80,6,Benign,0.0039 seconds,0.9989339709281921
192.168.100.51,192.168.100.50,59422,80,6,Benign,0.0036 seconds,0.9997603893280029
192.168.100.50,192.168.100.51,80,59423,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59424,6,Benign,0.0048 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59425,80,6,Benign,0.0034 seconds,0.9989339709281921
192.168.100.51,192.168.100.50,59426,80,6,Benign,0.0035 seconds,0.9998784065246582
192.168.100.51,192.168.100.50,59428,80,6,Benign,0.0034 seconds,0.9998096227645874
192.168.100.51,192.168.100.50,59429,80,6,Benign,0.0035 seconds,0.9998311996459961
192.168.100.50,192.168.100.51,80,59427,6,Benign,0.0057 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59430,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59431,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59432,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59434,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59433,6,Benign,0.0039 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59435,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59436,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59438,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59437,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59439,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59441,80,6,Benign,0.0037 seconds,0.9998814463615417
192.168.100.50,192.168.100.51,80,59440,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59442,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59443,80,6,Benign,0.0036 seconds,0.9999467730522156
192.168.100.51,192.168.100.50,59445,80,6,Benign,0.0035 seconds,0.9999170303344727
192.168.100.50,192.168.100.51,80,59444,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59447,80,6,Benign,0.0034 seconds,0.9994795918464661
192.168.100.51,192.168.100.50,59446,80,6,Benign,0.0034 seconds,0.9932999014854431
192.168.100.51,192.168.100.50,59448,80,6,Benign,0.0034 seconds,0.9997603893280029
192.168.100.51,192.168.100.50,59449,80,6,Benign,0.0034 seconds,0.9995217323303223
192.168.100.50,192.168.100.51,80,59450,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59452,80,6,Benign,0.0034 seconds,0.9998536109924316
192.168.100.50,192.168.100.51,80,59451,6,Benign,0.0049 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59453,80,6,Benign,0.0034 seconds,0.9999083876609802
192.168.100.51,192.168.100.50,59456,80,6,Benign,0.0034 seconds,0.999828040599823
192.168.100.50,192.168.100.51,80,59455,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59457,80,6,Benign,0.0045 seconds,0.9635958671569824
192.168.100.51,192.168.100.50,59458,80,6,Benign,0.0036 seconds,0.9998535513877869
192.168.100.50,192.168.100.51,80,59459,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59460,80,6,Benign,0.0035 seconds,0.9999301433563232
192.168.100.51,192.168.100.50,59461,80,6,Benign,0.0035 seconds,0.9999051094055176
192.168.100.51,192.168.100.50,59462,80,6,Benign,0.0034 seconds,0.914879560470581
192.168.100.51,192.168.100.50,59465,80,6,Benign,0.0035 seconds,0.9996057152748108
192.168.100.51,192.168.100.50,59467,80,6,Benign,0.0035 seconds,0.9996772408485413
192.168.100.51,192.168.100.50,59468,80,6,Benign,0.0035 seconds,0.9995115995407104
192.168.100.50,192.168.100.51,80,59470,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59471,6,Benign,0.0042 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59472,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59473,80,6,Benign,0.0034 seconds,0.9999045729637146
192.168.100.50,192.168.100.51,80,59474,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59475,6,Benign,0.0049 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59476,6,Benign,0.0038 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59477,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59479,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59480,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59481,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59482,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59483,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59484,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59485,6,Benign,0.0043 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59486,6,Benign,0.0037 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59469,80,6,Benign,0.0035 seconds,0.999792218208313
192.168.100.50,192.168.100.51,80,59487,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59488,80,6,Benign,0.0045 seconds,0.9999386072158813
192.168.100.51,192.168.100.50,59489,80,6,Benign,0.0035 seconds,0.9999171495437622
192.168.100.51,192.168.100.50,59490,80,6,Benign,0.0034 seconds,0.9998117089271545
192.168.100.51,192.168.100.50,59492,80,6,Benign,0.0034 seconds,0.9994795918464661
192.168.100.51,192.168.100.50,59491,80,6,Benign,0.0035 seconds,0.9994458556175232
192.168.100.51,192.168.100.50,59493,80,6,Benign,0.0034 seconds,0.9997551441192627
192.168.100.51,192.168.100.50,59495,80,6,Benign,0.0035 seconds,0.9999317526817322
192.168.100.50,192.168.100.51,80,59496,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59497,80,6,Benign,0.0034 seconds,0.9993386268615723
192.168.100.51,192.168.100.50,59498,80,6,Benign,0.0035 seconds,0.9998311996459961
192.168.100.51,192.168.100.50,59499,80,6,Benign,0.0034 seconds,0.9998273253440857
192.168.100.51,192.168.100.50,59500,80,6,Benign,0.0034 seconds,0.9999281167984009
192.168.100.51,192.168.100.50,59501,80,6,Benign,0.0034 seconds,0.9993305206298828
192.168.100.51,192.168.100.50,59502,80,6,Benign,0.0035 seconds,0.9999301433563232
192.168.100.51,192.168.100.50,59503,80,6,Benign,0.0034 seconds,0.999675989151001
192.168.100.51,192.168.100.50,59505,80,6,Benign,0.0034 seconds,0.9999036192893982
192.168.100.50,192.168.100.51,80,59504,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59507,80,6,Benign,0.0035 seconds,0.9997761845588684
192.168.100.50,192.168.100.51,80,59506,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59508,80,6,Benign,0.0054 seconds,0.9999275803565979
192.168.100.51,192.168.100.50,59509,80,6,Benign,0.0035 seconds,0.9997434616088867
192.168.100.51,192.168.100.50,59511,80,6,Benign,0.0035 seconds,0.9997884035110474
192.168.100.51,192.168.100.50,59512,80,6,Benign,0.0034 seconds,0.9998117089271545
192.168.100.50,192.168.100.51,80,59513,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59515,6,Benign,0.0035 seconds,0.9999299049377441
192.168.100.50,192.168.100.51,80,59514,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59516,6,Benign,0.0036 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59518,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59517,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59519,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59521,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59522,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59523,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59524,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59526,80,6,Benign,0.0034 seconds,0.9997833371162415
192.168.100.51,192.168.100.50,59527,80,6,Benign,0.0034 seconds,0.9996057152748108
192.168.100.51,192.168.100.50,59528,80,6,Benign,0.0036 seconds,0.9999496340751648
192.168.100.51,192.168.100.50,59529,80,6,Benign,0.0035 seconds,0.9993920922279358
192.168.100.51,192.168.100.50,59530,80,6,Benign,0.0035 seconds,0.9999272227287292
192.168.100.51,192.168.100.50,59532,80,6,Benign,0.0034 seconds,0.9997434616088867
192.168.100.51,192.168.100.50,59535,80,6,Benign,0.0034 seconds,0.9998734593391418
192.168.100.50,192.168.100.51,80,59537,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59536,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59539,80,6,Benign,0.0034 seconds,0.9998486638069153
192.168.100.50,192.168.100.51,80,59538,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59541,80,6,Benign,0.0035 seconds,0.999806821346283
192.168.100.51,192.168.100.50,59543,80,6,Benign,0.0034 seconds,0.914879560470581
192.168.100.51,192.168.100.50,59542,80,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59545,80,6,Benign,0.0035 seconds,0.9989339709281921
192.168.100.51,192.168.100.50,59544,80,6,Benign,0.0034 seconds,0.9993432760238647
192.168.100.51,192.168.100.50,59546,80,6,Benign,0.0035 seconds,0.999718427658081
192.168.100.51,192.168.100.50,59547,80,6,Benign,0.0034 seconds,0.9999281167984009
192.168.100.51,192.168.100.50,59549,80,6,Benign,0.0034 seconds,0.9999170303344727
192.168.100.50,192.168.100.51,80,59548,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59550,6,Benign,0.0044 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59551,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59552,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59554,80,6,Benign,0.0035 seconds,0.9999496340751648
192.168.100.50,192.168.100.51,80,59553,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59556,80,6,Benign,0.0035 seconds,0.9994955658912659
192.168.100.51,192.168.100.50,59557,80,6,Benign,0.0035 seconds,0.999941885471344
192.168.100.50,192.168.100.51,80,59558,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59559,80,6,Benign,0.0035 seconds,0.9998536109924316
192.168.100.50,192.168.100.51,80,59561,6,Benign,0.0034 seconds,0.9494780898094177
192.168.100.51,192.168.100.50,59562,80,6,Benign,0.0034 seconds,0.9999175071716309
192.168.100.50,192.168.100.51,80,59560,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59563,80,6,Benign,0.0034 seconds,0.9999472498893738
192.168.100.50,192.168.100.51,80,59564,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59565,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.50,192.168.100.51,80,59566,6,Benign,0.0035 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59568,80,6,Benign,0.0034 seconds,0.9999647736549377
192.168.100.51,192.168.100.50,59569,80,6,Benign,0.0035 seconds,0.9999426603317261
192.168.100.50,192.168.100.51,80,59567,6,Benign,0.0035 seconds,0.9999647736549377
